39.975850059,116.305452963,0,330.608021653543,40757.9929976852,2011-08-02,23:49:55
39.975745276,116.305372792,0,328.888805774278,40757.9930092593,2011-08-02,23:49:56
39.97560852,116.305277273,0,327.282326115486,40757.9930208333,2011-08-02,23:49:57
39.975560868,116.305265915,0,325.823881233596,40757.9930324074,2011-08-02,23:49:58
39.975521967,116.305269843,0,325.930738188976,40757.9930439815,2011-08-02,23:49:59
39.97546352,116.305290397,0,325.432700131234,40757.9930555556,2011-08-02,23:50:00
39.975432785,116.305293525,0,325.619980314961,40757.9930671296,2011-08-02,23:50:01
39.975412973,116.305294987,0,325.651292650919,40757.9930787037,2011-08-02,23:50:02
39.975381632,116.305306354,0,325.065872703412,40757.9930902778,2011-08-02,23:50:03
39.975336547,116.305312135,0,324.848907480315,40757.9931018518,2011-08-02,23:50:04
39.975303418,116.305316344,0,324.400203412073,40757.9931134259,2011-08-02,23:50:05
39.975264316,116.305319407,0,324.486358267717,40757.993125,2011-08-02,23:50:06
39.975237203,116.305334699,0,324.394320866142,40757.9931365741,2011-08-02,23:50:07
39.975218527,116.305345921,0,324.01780839895,40757.9931481481,2011-08-02,23:50:08
39.975189969,116.305351438,0,323.749753937008,40757.9931597222,2011-08-02,23:50:09
39.975156649,116.30535402,0,323.511482939633,40757.9931712963,2011-08-02,23:50:10
39.975128255,116.305356961,0,323.51563976378,40757.9931828704,2011-08-02,23:50:11
39.975099664,116.305365722,0,323.881715879265,40757.9931944444,2011-08-02,23:50:12
39.975073573,116.3053687,0,323.451811023622,40757.9932060185,2011-08-02,23:50:13
39.975052009,116.305373651,0,322.897979002625,40757.9932175926,2011-08-02,23:50:14
39.975031089,116.305375267,0,322.812296587926,40757.9932291667,2011-08-02,23:50:15
39.975002843,116.305380993,0,322.692575459318,40757.9932407407,2011-08-02,23:50:16
39.974969699,116.305389107,0,322.741961942257,40757.9932523148,2011-08-02,23:50:17
39.974942384,116.305426367,0,316.012526246719,40757.9932638889,2011-08-02,23:50:18
39.974920519,116.305439743,0,315.073894356955,40757.993275463,2011-08-02,23:50:19
39.974896822,116.30544454,0,315.04187992126,40757.993287037,2011-08-02,23:50:20
39.974871002,116.305452588,0,315.199324146982,40757.9932986111,2011-08-02,23:50:21
39.974842042,116.305463829,0,315.304153543307,40757.9933101852,2011-08-02,23:50:22
39.97481734,116.305480097,0,314.435708661417,40757.9933217593,2011-08-02,23:50:23
39.974795826,116.305494558,0,312.940465879265,40757.9933333333,2011-08-02,23:50:24
39.974773413,116.305483809,0,313.419658792651,40757.9933449074,2011-08-02,23:50:25
39.974756427,116.305490837,0,313.586663385827,40757.9933564815,2011-08-02,23:50:26
39.974731995,116.305477678,0,313.076660104987,40757.9933680556,2011-08-02,23:50:27
39.974717547,116.305474928,0,312.04311351706,40757.9933796296,2011-08-02,23:50:28
39.974691863,116.305469261,0,309.646712598425,40757.9933912037,2011-08-02,23:50:29
39.974659652,116.305507134,0,307.981437007874,40757.9934027778,2011-08-02,23:50:30
39.974648106,116.305515898,0,307.007837926509,40757.9934143518,2011-08-02,23:50:31
39.974635132,116.305516762,0,305.642306430446,40757.9934259259,2011-08-02,23:50:32
39.974642398,116.305474619,0,300.521049868766,40757.9934375,2011-08-02,23:50:33
39.974619916,116.30546719,0,299.46750328084,40757.9934490741,2011-08-02,23:50:34
39.974643599,116.305409869,0,294.834045275591,40757.9934606481,2011-08-02,23:50:35
39.974655553,116.305425868,0,293.541906167979,40757.9934722222,2011-08-02,23:50:36
39.974651241,116.30544706,0,292.914885170604,40757.9934837963,2011-08-02,23:50:37
39.97465472,116.305413105,0,289.996364829396,40757.9934953704,2011-08-02,23:50:38
39.974649022,116.305434805,0,289.399028871391,40757.9935069444,2011-08-02,23:50:39
39.974643979,116.305460864,0,288.823195538058,40757.9935185185,2011-08-02,23:50:40
39.974642519,116.305483807,0,288.005787401575,40757.9935300926,2011-08-02,23:50:41
39.974632236,116.305511705,0,287.219645669291,40757.9935416667,2011-08-02,23:50:42
39.974624395,116.305544914,0,286.609819553806,40757.9935532407,2011-08-02,23:50:43
39.974618202,116.305576971,0,285.90532808399,40757.9935648148,2011-08-02,23:50:44
39.974608547,116.30560995,0,285.230170603675,40757.9935763889,2011-08-02,23:50:45
39.974603978,116.305636685,0,284.559268372703,40757.993587963,2011-08-02,23:50:46
39.974603912,116.305668235,0,284.095974409449,40757.993599537,2011-08-02,23:50:47
39.97459819,116.305701487,0,283.483218503937,40757.9936111111,2011-08-02,23:50:48
39.974592601,116.305726943,0,282.709744094488,40757.9936226852,2011-08-02,23:50:49
39.974584764,116.305751463,0,281.938841863517,40757.9936342593,2011-08-02,23:50:50
39.974581291,116.305780953,0,281.418927165354,40757.9936458333,2011-08-02,23:50:51
39.974571788,116.305797274,0,280.835659448819,40757.9936574074,2011-08-02,23:50:52
39.974565648,116.305819209,0,280.195721784777,40757.9936689815,2011-08-02,23:50:53
39.974567845,116.30584871,0,279.764242125984,40757.9936805556,2011-08-02,23:50:54
39.974570994,116.305870749,0,279.506899606299,40757.9936921296,2011-08-02,23:50:55
39.974575714,116.305896615,0,278.977122703412,40757.9937037037,2011-08-02,23:50:56
39.974591365,116.30594715,0,278.566066272966,40757.9937152778,2011-08-02,23:50:57
39.974602931,116.305976504,0,278.284970472441,40757.9937268518,2011-08-02,23:50:58
39.974609524,116.306003519,0,277.320580708661,40757.9937384259,2011-08-02,23:50:59
39.974612129,116.306036426,0,276.956509186352,40757.99375,2011-08-02,23:51:00
39.974624531,116.30607172,0,276.840088582677,40757.9937615741,2011-08-02,23:51:01
39.974626021,116.306104712,0,276.512109580052,40757.9937731481,2011-08-02,23:51:02
39.974638688,116.306148656,0,275.935551181102,40757.9937847222,2011-08-02,23:51:03
39.974647123,116.306187805,0,275.614655511811,40757.9937962963,2011-08-02,23:51:04
39.974661613,116.306236179,0,275.48437007874,40757.9938078704,2011-08-02,23:51:05
39.974681308,116.306288172,0,275.373959973753,40757.9938194444,2011-08-02,23:51:06
39.974692042,116.306332066,0,275.245551181102,40757.9938310185,2011-08-02,23:51:07
39.974699553,116.306377873,0,275.157267060367,40757.9938425926,2011-08-02,23:51:08
39.97472309,116.306437883,0,274.915695538058,40757.9938541667,2011-08-02,23:51:09
39.974727909,116.306491348,0,275.446722440945,40757.9938657407,2011-08-02,23:51:10
39.974732094,116.306526399,0,275.714904855643,40757.9938773148,2011-08-02,23:51:11
39.97473142,116.306557361,0,276.040554461942,40757.9938888889,2011-08-02,23:51:12
39.974723848,116.306591389,0,275.740685695538,40757.993900463,2011-08-02,23:51:13
39.974725124,116.306621432,0,275.57906167979,40757.993912037,2011-08-02,23:51:14
39.974728549,116.306664374,0,275.299192913386,40757.9939236111,2011-08-02,23:51:15
39.974733095,116.306693717,0,274.74250656168,40757.9939351852,2011-08-02,23:51:16
39.974750731,116.306734447,0,274.270649606299,40757.9939467593,2011-08-02,23:51:17
39.974749544,116.306777496,0,274.106824146982,40757.9939583333,2011-08-02,23:51:18
39.97475717,116.306823424,0,273.255751312336,40757.9939699074,2011-08-02,23:51:19
39.974765199,116.306868108,0,273.268766404199,40757.9939814815,2011-08-02,23:51:20
39.974765178,116.306903879,0,273.568986220472,40757.9939930556,2011-08-02,23:51:21
39.974773271,116.306947062,0,273.824202755906,40757.9940046296,2011-08-02,23:51:22
39.974788485,116.306992475,0,273.93593832021,40757.9940162037,2011-08-02,23:51:23
39.974804282,116.307041799,0,273.746781496063,40757.9940277778,2011-08-02,23:51:24
39.974817137,116.307075254,0,273.528510498688,40757.9940393518,2011-08-02,23:51:25
39.974836803,116.307118824,0,273.260180446194,40757.9940509259,2011-08-02,23:51:26
39.974845922,116.307150897,0,273.54843503937,40757.9940625,2011-08-02,23:51:27
39.97485928,116.307185293,0,273.393293963255,40757.9940740741,2011-08-02,23:51:28
39.974853627,116.307223867,0,272.969822834646,40757.9940856481,2011-08-02,23:51:29
39.974856281,116.307251067,0,273.060387139108,40757.9940972222,2011-08-02,23:51:30
39.974860209,116.307303608,0,271.397988845144,40757.9941087963,2011-08-02,23:51:31
39.974862682,116.307343857,0,271.261669947507,40757.9941203704,2011-08-02,23:51:32
39.974869167,116.307385886,0,270.238812335958,40757.9941319444,2011-08-02,23:51:33
39.974873351,116.307432702,0,269.320882545932,40757.9941435185,2011-08-02,23:51:34
39.974909465,116.307483106,0,268.189012467192,40757.9941550926,2011-08-02,23:51:35
39.97492416,116.307520979,0,267.76937007874,40757.9941666667,2011-08-02,23:51:36
39.974928586,116.307575829,0,267.729196194226,40757.9941782407,2011-08-02,23:51:37
39.974921101,116.307618506,0,267.439865485564,40757.9941898148,2011-08-02,23:51:38
39.974937584,116.307664303,0,266.090101706037,40757.9942013889,2011-08-02,23:51:39
39.974941438,116.307703377,0,265.675892388451,40757.994212963,2011-08-02,23:51:40
39.974938345,116.307747224,0,265.166089238845,40757.994224537,2011-08-02,23:51:41
39.97493962,116.30777949,0,265.264435695538,40757.9942361111,2011-08-02,23:51:42
39.974936092,116.307826017,0,264.570682414698,40757.9942476852,2011-08-02,23:51:43
39.97493542,116.307870128,0,264.309284776903,40757.9942592593,2011-08-02,23:51:44
39.974939201,116.307917184,0,263.82000656168,40757.9942708333,2011-08-02,23:51:45
39.974941276,116.307965859,0,263.846715879265,40757.9942824074,2011-08-02,23:51:46
39.974976146,116.308022416,0,263.461466535433,40757.9942939815,2011-08-02,23:51:47
39.974981494,116.308061481,0,263.431778215223,40757.9943055556,2011-08-02,23:51:48
39.974970155,116.308104628,0,263.255187007874,40757.9943171296,2011-08-02,23:51:49
39.974966765,116.308146583,0,262.878497375328,40757.9943287037,2011-08-02,23:51:50
39.974967382,116.30819203,0,262.240187007874,40757.9943402778,2011-08-02,23:51:51
39.974970253,116.308253031,0,262.880875984252,40757.9943518518,2011-08-02,23:51:52
39.974922009,116.308325865,0,261.799192913386,40757.9943634259,2011-08-02,23:51:53
39.974908989,116.308375086,0,260.417342519685,40757.994375,2011-08-02,23:51:54
39.974928789,116.308433353,0,258.693320209974,40757.9943865741,2011-08-02,23:51:55
39.974944443,116.308487045,0,258.113681102362,40757.9943981481,2011-08-02,23:51:56
39.974951689,116.308532113,0,257.915337926509,40757.9944097222,2011-08-02,23:51:57
39.974956575,116.308572402,0,258.082142388451,40757.9944212963,2011-08-02,23:51:58
39.974952568,116.308607982,0,258.238057742782,40757.9944328704,2011-08-02,23:51:59
39.974957388,116.308651318,0,257.959717847769,40757.9944444444,2011-08-02,23:52:00
39.974969553,116.308697881,0,257.76157152231,40757.9944560185,2011-08-02,23:52:01
39.974981012,116.30874832,0,256.648553149606,40757.9944675926,2011-08-02,23:52:02
39.974975894,116.308803588,0,258.652319553806,40757.9944791667,2011-08-02,23:52:03
39.97496764,116.308841517,0,258.425688976378,40757.9944907407,2011-08-02,23:52:04
39.974959816,116.308878514,0,257.734740813648,40757.9945023148,2011-08-02,23:52:05
39.974948081,116.308917934,0,258.57124343832,40757.9945138889,2011-08-02,23:52:06
39.974935678,116.308963611,0,258.470344488189,40757.994525463,2011-08-02,23:52:07
39.974918343,116.309010754,0,258.375777559055,40757.994537037,2011-08-02,23:52:08
39.97491456,116.309055205,0,258.450068897638,40757.9945486111,2011-08-02,23:52:09
39.9749204,116.309112365,0,258.716722440945,40757.9945601852,2011-08-02,23:52:10
39.974919281,116.30914221,0,259.068782808399,40757.9945717593,2011-08-02,23:52:11
39.974870263,116.309302534,0,252.036322178478,40757.9945833333,2011-08-02,23:52:12
39.974885135,116.309358921,0,251.562237532808,40757.9945949074,2011-08-02,23:52:13
39.974893087,116.309418501,0,250.837696850394,40757.9946064815,2011-08-02,23:52:14
39.974888744,116.309466349,0,250.782752624672,40757.9946180556,2011-08-02,23:52:15
39.974893901,116.309512786,0,251.055364173228,40757.9946296296,2011-08-02,23:52:16
39.974900467,116.309556714,0,250.646686351706,40757.9946412037,2011-08-02,23:52:17
39.974893605,116.309594561,0,251.007880577428,40757.9946527778,2011-08-02,23:52:18
39.974887664,116.309639004,0,251.784137139108,40757.9946643518,2011-08-02,23:52:19
39.974883086,116.309687532,0,251.842857611549,40757.9946759259,2011-08-02,23:52:20
39.974883965,116.309737939,0,252.08500656168,40757.9946875,2011-08-02,23:52:21
39.974929569,116.309806639,0,251.279566929134,40757.9946990741,2011-08-02,23:52:22
39.974925576,116.30986919,0,251.670846456693,40757.9947106481,2011-08-02,23:52:23
39.974929346,116.309904996,0,252.064530839895,40757.9947222222,2011-08-02,23:52:24
39.974924695,116.309972736,0,249.885022965879,40757.9947337963,2011-08-02,23:52:25
39.974939266,116.310031669,0,245.854409448819,40757.9947453704,2011-08-02,23:52:26
39.974932196,116.310094188,0,243.724087926509,40757.9947569444,2011-08-02,23:52:27
39.974940083,116.310143537,0,242.42624015748,40757.9947685185,2011-08-02,23:52:28
39.974945931,116.310186545,0,242.062316272966,40757.9947800926,2011-08-02,23:52:29
39.974942557,116.310223996,0,241.496017060367,40757.9947916667,2011-08-02,23:52:30
39.974946109,116.31027862,0,242.853891076115,40757.9948032407,2011-08-02,23:52:31
39.974946965,116.310345846,0,244.264954068241,40757.9948148148,2011-08-02,23:52:32
39.974940095,116.310392173,0,244.515836614173,40757.9948263889,2011-08-02,23:52:33
39.974940262,116.310443616,0,241.932355643045,40757.994837963,2011-08-02,23:52:34
39.974935262,116.310492017,0,241.649806430446,40757.994849537,2011-08-02,23:52:35
39.974907172,116.310559355,0,240.460692257218,40757.9948611111,2011-08-02,23:52:36
39.974904168,116.310612841,0,242.307716535433,40757.9948726852,2011-08-02,23:52:37
39.974900852,116.310665385,0,243.807014435696,40757.9948842593,2011-08-02,23:52:38
39.974902347,116.310705929,0,243.173159448819,40757.9948958333,2011-08-02,23:52:39
39.974900236,116.310737657,0,244.310357611549,40757.9949074074,2011-08-02,23:52:40
39.974894642,116.310768078,0,244.484222440945,40757.9949189815,2011-08-02,23:52:41
39.974908176,116.310806442,0,239.893694225722,40757.9949305556,2011-08-02,23:52:42
39.97491021,116.310831257,0,240.501345144357,40757.9949421296,2011-08-02,23:52:43
39.974911991,116.31085489,0,240.715856299213,40757.9949537037,2011-08-02,23:52:44
39.974915807,116.310877772,0,238.459429133858,40757.9949652778,2011-08-02,23:52:45
39.974919863,116.310900845,0,233.077677165354,40757.9949768518,2011-08-02,23:52:46
39.974921125,116.310918241,0,232.260196850394,40757.9949884259,2011-08-02,23:52:47
39.974875753,116.310947295,0,228.294563648294,40757.995,2011-08-02,23:52:48
39.974862684,116.310961151,0,229.807975721785,40757.9950115741,2011-08-02,23:52:49
39.974930615,116.311295339,0,223.928536745407,40757.9960300926,2011-08-02,23:54:17
39.974938084,116.311328268,0,224.652053805774,40757.9960416667,2011-08-02,23:54:18
39.97493129,116.311349486,0,225.577618110236,40757.9960532407,2011-08-02,23:54:19
39.974934295,116.311374177,0,226.486988188976,40757.9960648148,2011-08-02,23:54:20
39.974934622,116.311413072,0,227.239937664042,40757.9960763889,2011-08-02,23:54:21
39.974932145,116.311448768,0,227.921955380577,40757.996087963,2011-08-02,23:54:22
39.97492585,116.311490961,0,228.795905511811,40757.996099537,2011-08-02,23:54:23
39.9749223,116.311529692,0,230.318979658793,40757.9961111111,2011-08-02,23:54:24
39.974911488,116.31156733,0,231.855246062992,40757.9961226852,2011-08-02,23:54:25
39.974898344,116.311597445,0,233.401952099738,40757.9961342593,2011-08-02,23:54:26
39.974883081,116.311623884,0,234.927230971129,40757.9961458333,2011-08-02,23:54:27
39.974872976,116.311661921,0,236.728021653543,40757.9961574074,2011-08-02,23:54:28
39.974859525,116.311703222,0,238.293799212598,40757.9961689815,2011-08-02,23:54:29
39.974857777,116.311743558,0,239.974268372703,40757.9961805556,2011-08-02,23:54:30
39.974855264,116.311787038,0,241.301079396325,40757.9961921296,2011-08-02,23:54:31
39.974854799,116.311827629,0,242.839898293963,40757.9962037037,2011-08-02,23:54:32
39.97485608,116.3118663,0,244.303927165354,40757.9962152778,2011-08-02,23:54:33
39.974855397,116.311908522,0,245.681295931759,40757.9962268519,2011-08-02,23:54:34
39.974852122,116.311950357,0,246.529517716535,40757.9962384259,2011-08-02,23:54:35
39.974853218,116.311990767,0,248.02092847769,40757.99625,2011-08-02,23:54:36
39.974853361,116.312028934,0,249.69311351706,40757.9962615741,2011-08-02,23:54:37
39.97483975,116.312073394,0,250.737447506562,40757.9962731482,2011-08-02,23:54:38
39.974834259,116.31211362,0,252.45155839895,40757.9962847222,2011-08-02,23:54:39
39.974833129,116.312153172,0,254.210124671916,40757.9962962963,2011-08-02,23:54:40
39.974829246,116.312189604,0,256.028188976378,40757.9963078704,2011-08-02,23:54:41
39.974828937,116.31222811,0,257.395045931758,40757.9963194444,2011-08-02,23:54:42
39.974828683,116.31226868,0,259.176089238845,40757.9963310185,2011-08-02,23:54:43
39.974828883,116.312313379,0,261.068845144357,40757.9963425926,2011-08-02,23:54:44
39.974828007,116.312359219,0,263.291581364829,40757.9963541667,2011-08-02,23:54:45
39.974822422,116.312396814,0,264.147460629921,40757.9963657407,2011-08-02,23:54:46
39.974816899,116.312433167,0,265.16563976378,40757.9963773148,2011-08-02,23:54:47
39.974806463,116.312465528,0,266.694622703412,40757.9963888889,2011-08-02,23:54:48
39.974798458,116.312504939,0,268.641368110236,40757.996400463,2011-08-02,23:54:49
39.97479873,116.312547379,0,269.883149606299,40757.996412037,2011-08-02,23:54:50
39.974796833,116.312587943,0,271.589022309711,40757.9964236111,2011-08-02,23:54:51
39.974796284,116.312631892,0,273.815790682415,40757.9964351852,2011-08-02,23:54:52
39.974792367,116.312670125,0,275.946187664042,40757.9964467593,2011-08-02,23:54:53
39.974795656,116.312715787,0,277.185364173228,40757.9964583333,2011-08-02,23:54:54
39.974797661,116.31276608,0,278.925807086614,40757.9964699074,2011-08-02,23:54:55
39.974789285,116.312810927,0,281.176105643045,40757.9964814815,2011-08-02,23:54:56
39.974782906,116.312861086,0,283.283248031496,40757.9964930556,2011-08-02,23:54:57
39.974782522,116.312910541,0,285.484809711286,40757.9965046296,2011-08-02,23:54:58
39.974778308,116.312951682,0,287.496387795276,40757.9965162037,2011-08-02,23:54:59
39.974776881,116.312985798,0,289.665557742782,40757.9965277778,2011-08-02,23:55:00
39.974775991,116.313024535,0,291.706646981627,40757.9965393519,2011-08-02,23:55:01
39.974767128,116.313061105,0,293.711916010499,40757.9965509259,2011-08-02,23:55:02
39.974755901,116.313084828,0,295.775282152231,40757.9965625,2011-08-02,23:55:03
39.974771405,116.31310636,0,298.504616141732,40757.9965740741,2011-08-02,23:55:04
39.974758643,116.313132313,0,300.563251312336,40757.9965856481,2011-08-02,23:55:05
39.974751526,116.313160517,0,303.110813648294,40757.9965972222,2011-08-02,23:55:06
39.974744652,116.313197635,0,305.330695538058,40757.9966087963,2011-08-02,23:55:07
39.974749507,116.313237763,0,308.027444225722,40757.9966203704,2011-08-02,23:55:08
39.974750902,116.313268181,0,309.743779527559,40757.9966319444,2011-08-02,23:55:09
39.974758947,116.313288845,0,311.552234251969,40757.9966435185,2011-08-02,23:55:10
39.974767981,116.313306807,0,313.163543307087,40757.9966550926,2011-08-02,23:55:11
39.974773467,116.313335381,0,314.511076115486,40757.9966666667,2011-08-02,23:55:12
39.974778634,116.313360041,0,316.152447506562,40757.9966782407,2011-08-02,23:55:13
39.9747822,116.313391346,0,317.154432414698,40757.9966898148,2011-08-02,23:55:14
39.974777886,116.313440466,0,317.408169291339,40757.9967013889,2011-08-02,23:55:15
39.974766131,116.313478246,0,318.66907152231,40757.996712963,2011-08-02,23:55:16
39.974758371,116.313506656,0,318.987664041995,40757.996724537,2011-08-02,23:55:17
39.974751296,116.313535588,0,320.410564304462,40757.9967361111,2011-08-02,23:55:18
39.97471476,116.313559917,0,325.726410761155,40757.9967476852,2011-08-02,23:55:19
39.974694108,116.313587544,0,329.19718503937,40757.9967592593,2011-08-02,23:55:20
39.974676225,116.31362515,0,332.069120734908,40757.9967708333,2011-08-02,23:55:21
39.974663811,116.313651522,0,334.846942257218,40757.9967824074,2011-08-02,23:55:22
39.974635628,116.313697549,0,338.264599737533,40757.9967939815,2011-08-02,23:55:23
39.974622789,116.313735376,0,340.744229002625,40757.9968055556,2011-08-02,23:55:24
39.974610955,116.313780543,0,343.323854986877,40757.9968171296,2011-08-02,23:55:25
39.974602954,116.313823352,0,345.963779527559,40757.9968287037,2011-08-02,23:55:26
39.974598187,116.313857936,0,348.700101706037,40757.9968402778,2011-08-02,23:55:27
39.974586708,116.313892506,0,351.283231627297,40757.9968518519,2011-08-02,23:55:28
39.974573895,116.313928649,0,354.175416666667,40757.9968634259,2011-08-02,23:55:29
39.97456619,116.313950373,0,356.968057742782,40757.996875,2011-08-02,23:55:30
39.974566662,116.313971768,0,359.832007874016,40757.9968865741,2011-08-02,23:55:31
39.974566286,116.313992677,0,359.479248687664,40757.9968981481,2011-08-02,23:55:32
39.974571847,116.314017721,0,361.255285433071,40757.9969097222,2011-08-02,23:55:33
39.974576096,116.314046069,0,360.146220472441,40757.9969212963,2011-08-02,23:55:34
39.974584329,116.31408266,0,361.999803149606,40757.9969328704,2011-08-02,23:55:35
39.974585284,116.31412757,0,364.034281496063,40757.9969444444,2011-08-02,23:55:36
39.974579374,116.314168653,0,365.061171259843,40757.9969560185,2011-08-02,23:55:37
39.974570708,116.314213731,0,366.832529527559,40757.9969675926,2011-08-02,23:55:38
39.974558449,116.314258555,0,368.777723097113,40757.9969791667,2011-08-02,23:55:39
39.974548216,116.314291148,0,370.869524278215,40757.9969907407,2011-08-02,23:55:40
39.974537451,116.314329853,0,373.445144356955,40757.9970023148,2011-08-02,23:55:41
39.974527082,116.314379336,0,376.175232939633,40757.9970138889,2011-08-02,23:55:42
39.974523629,116.314419787,0,378.237421259843,40757.997025463,2011-08-02,23:55:43
39.974521379,116.314460756,0,380.305593832021,40757.997037037,2011-08-02,23:55:44
39.974519788,116.314518715,0,381.550124671916,40757.9970486111,2011-08-02,23:55:45
39.974522483,116.314577413,0,384.130803805774,40757.9970601852,2011-08-02,23:55:46
39.974521632,116.314640182,0,386.597440944882,40757.9970717593,2011-08-02,23:55:47
39.974528519,116.31466992,0,389.844438976378,40757.9970833333,2011-08-02,23:55:48
39.974528547,116.314705319,0,391.931407480315,40757.9970949074,2011-08-02,23:55:49
39.974538578,116.314734137,0,393.900682414698,40757.9971064815,2011-08-02,23:55:50
39.974547594,116.314767384,0,395.589038713911,40757.9971180556,2011-08-02,23:55:51
39.974557288,116.31481387,0,398.800416666667,40757.9971296296,2011-08-02,23:55:52
39.974563851,116.314860102,0,402.572109580052,40757.9971412037,2011-08-02,23:55:53
39.974570036,116.314902802,0,407.613093832021,40757.9971527778,2011-08-02,23:55:54
39.974581133,116.314943991,0,410.677742782152,40757.9971643519,2011-08-02,23:55:55
39.974593086,116.314987118,0,412.768566272966,40757.9971759259,2011-08-02,23:55:56
39.974599371,116.31501938,0,415.981774934383,40757.9971875,2011-08-02,23:55:57
39.974603342,116.315055723,0,418.956286089239,40757.9971990741,2011-08-02,23:55:58
39.9746096,116.315091434,0,421.630328083989,40757.9972106481,2011-08-02,23:55:59
39.974609596,116.315144347,0,426.241505905512,40757.9972222222,2011-08-02,23:56:00
39.974558509,116.315221383,0,429.59623687664,40757.9972337963,2011-08-02,23:56:01
39.974555975,116.315263108,0,433.691181102362,40757.9972453704,2011-08-02,23:56:02
39.974537428,116.315316112,0,437.532559055118,40757.9972569444,2011-08-02,23:56:03
39.974540981,116.315360666,0,442.104189632546,40757.9972685185,2011-08-02,23:56:04
39.974547252,116.315392636,0,446.862900262467,40757.9972800926,2011-08-02,23:56:05
39.974543761,116.315428877,0,451.572349081365,40757.9972916667,2011-08-02,23:56:06
39.974544981,116.315469019,0,456.268881233596,40757.9973032407,2011-08-02,23:56:07
39.97455142,116.31550082,0,461.85906496063,40757.9973148148,2011-08-02,23:56:08
39.97455169,116.31554203,0,467.608543307087,40757.9973263889,2011-08-02,23:56:09
39.974555329,116.315588623,0,474.106145013123,40757.997337963,2011-08-02,23:56:10
39.974544953,116.315632591,0,479.605016404199,40757.997349537,2011-08-02,23:56:11
39.974536952,116.315675119,0,481.306459973753,40757.9973611111,2011-08-02,23:56:12
39.974514401,116.315723246,0,485.821722440945,40757.9973726852,2011-08-02,23:56:13
39.974502775,116.315774341,0,491.273786089239,40757.9973842593,2011-08-02,23:56:14
39.974521959,116.315829013,0,499.238641732283,40757.9973958333,2011-08-02,23:56:15
39.974514823,116.315862814,0,504.654311023622,40757.9974074074,2011-08-02,23:56:16
39.974497617,116.315903044,0,511.630853018373,40757.9974189815,2011-08-02,23:56:17
39.974492141,116.315941121,0,516.915459317585,40757.9974305556,2011-08-02,23:56:18
39.974484006,116.315979449,0,521.010400262467,40757.9974421296,2011-08-02,23:56:19
39.97447629,116.316019029,0,525.356003937008,40757.9974537037,2011-08-02,23:56:20
39.974463509,116.316054686,0,529.685583989501,40757.9974652778,2011-08-02,23:56:21
39.974445279,116.316099282,0,534.248651574803,40757.9974768519,2011-08-02,23:56:22
